time,flux
3338.675965297352,72556.8046875
3338.6773541804855,72549.4296875
3338.6787430633863,72444.703125
3338.680131946286,72537.0625
3338.6815208294197,72468.9375
3338.6829097123214,72482.2265625
3338.684298595221,72511.7109375
3338.685687478355,72482.5
3338.687076361256,72381.65625
3338.68846524439,72477.1484375
3338.689854127291,72497.6171875
3338.6912430101916,72495.453125
3338.692631893326,72465.90625
3338.694020776226,72518.2578125
3338.6954096593604,72494.0390625
3338.696798542261,72455.84375
3338.6981874253947,72521.8046875
3338.699576308296,72442.1015625
3338.70096519143,72414.40625
3338.7023540743303,72492.796875
3338.7037429574634,72480.0546875
3338.705131840598,72489.6640625
3338.7065207234987,72443.609375
3338.7079096066323,72494.9765625
3338.7092984895335,72549.0546875
3338.7106873726675,72376.9609375
3338.7120762558006,72399.15625
3338.713465138702,72434.21875
3338.714854021836,72426.5625
3338.716242904736,72468.171875
3338.7176317878702,72423.3203125
3338.7190206710043,72456.953125
3338.720409553905,72391.8828125
3338.721798437038,72474.546875
3338.723187320172,72500.171875
3338.7245762033062,72502.265625
3338.7259650862065,72435.9609375
3338.7273539693406,72505.0078125
3338.7287428524746,72448.8359375
3338.730131735608,72391.09375
3338.731520618509,72421.4765625
3338.7329095016435,72438.9140625
3338.7342983847757,72470.7265625
3338.7356872679084,72438.7421875
3338.7370761510424,72515.5234375
3338.7384650339436,72507.5
3338.7398539170767,72435.328125
3338.741242800211,72485.5546875
3338.742631683345,72468.25
3338.7440205664784,72421.4921875
3338.745409449612,72509.0
3338.7467983327465,72394.484375
3338.7481872158796,72402.7265625
3338.749576098781,72417.875
3338.7509649819144,72459.203125
3338.752353865048,72453.078125
3338.7537427481816,72432.8046875
3338.755131631315,72370.9453125
3338.7565205144497,72472.40625
3338.7579093975824,72374.2265625
3338.759298280717,72431.2109375
3338.7606871638504,72289.90625
3338.762076046984,72163.28125
3338.763464930118,72007.8359375
3338.764853813252,71770.125
3338.7662426963857,71564.0078125
3338.7676315795193,71231.9140625
3338.7690204626533,71008.546875
3338.7704093460193,70662.2890625
3338.771798229153,70276.921875
3338.773187112287,70020.15625
3338.774575995421,69614.5234375
3338.775964878554,69234.65625
3338.777353761688,68774.3828125
3338.778742644822,68392.5234375
3338.7801315279553,67937.1171875
3338.781520411322,67477.890625
3338.782909294456,67078.078125
3338.78429817759,66582.0
3338.785687060723,65997.90625
3338.787075943857,65538.2734375
3338.788464826991,65009.94921875
3338.789853710357,64513.97265625
3338.7912425934906,63928.3046875
3338.7926314766237,63348.94140625
3338.794020359757,62792.26171875
3338.795409243124,62141.69140625
3338.7967981262577,61617.09375
3338.7981870093913,61124.46484375
3338.800964775892,59839.71875
3338.8023536590254,59300.875
3338.8037425421585,58638.46875
3338.805131425526,58050.8515625
3338.807909191793,56747.5625
3338.8092980751594,56156.234375
3338.810686958294,55507.3828125
3338.81207584166,54916.515625
3338.813464724794,54247.13671875
3338.816242491294,52966.74609375
3338.819020257795,51738.59765625
3338.8204091409284,51129.625
3338.821798024294,50490.32421875
3338.8231869074284,49936.43359375
3338.8259646739284,48706.9609375
3338.8273535570625,48093.41796875
3338.8287424404293,47495.90625
3338.830131323563,46989.36328125
3338.8315202069293,46411.875
3338.8329090900634,45910.07421875
3338.8342979734293,45353.87109375
3338.8356868567957,44891.9140625
3338.83707573993,44408.1953125
3338.8384646232967,43896.65234375
3338.83985350643,43532.16015625
3338.8412423897967,43084.296875
3338.8426312729307,42714.03515625
3338.8440201562967,42401.8203125
3338.845409039664,42094.21875
3338.846797922797,41831.94921875
3338.848186806162,41559.66796875
3338.8495756895295,41320.34765625
3338.850964572663,41165.296875
3338.8523534560295,41018.95703125
3338.853742339163,40929.5390625
3338.8551312225295,40908.65234375
3338.8565201058964,40888.6875
3338.8579089892623,40970.09375
3338.859297872397,41018.3125
3338.8606867557633,41142.08984375
3338.8620756391297,41251.0234375
3338.8634645222633,41455.76953125
3338.8648534056306,41735.546875
3338.8662422889965,42012.63671875
3338.8676311723625,42253.01171875
3338.869020055497,42545.9140625
3338.8704089388634,43030.05078125
3338.87179782223,43403.41015625
3338.8731867055963,43825.71875
3338.8745755887307,44211.0859375
3338.8759644720967,44731.1875
3338.8773533554636,45236.73828125
3338.87874223883,45671.89453125
3338.8801311221964,46251.8359375
3338.8815200055633,46821.0546875
3338.8829088886973,47351.01171875
3338.8842977720637,47964.94140625
3338.8856866554297,48539.53125
3338.8870755387966,49073.26953125
3338.8898533055294,50353.109375
3338.8912421888963,50927.89453125
3338.8940199556296,52148.84375
3338.895408838763,52799.65234375
3338.89679772213,53378.33984375
3338.898186605496,54007.4296875
3338.9009643722297,55290.87109375
3338.902353255596,55949.46484375
3338.9037421389617,56485.70703125
3338.9051310223276,57144.91796875
3338.9065199056945,57746.30859375
3338.907908789061,58333.55078125
3338.9092976724273,59025.80078125
3338.9106865557947,59655.14453125
3338.91207543916,60226.453125
3338.9134643225275,60762.84375
3338.914853205894,61333.83203125
3338.9176309726267,62558.76953125
3338.919019855993,63130.68359375
3338.92040873936,63716.00390625
3338.921797622959,64136.0625
3338.923186506326,64778.26171875
3338.9245753896926,65234.40234375
3338.925964273059,65831.25
3338.927353156426,66239.265625
3338.9287420397927,66749.9296875
3338.9301309231587,67259.7890625
3338.9315198065256,67743.5
3338.9329086898924,68194.9296875
3338.934297573491,68569.2890625
3338.9356864568576,68992.171875
3338.937075340224,69442.1640625
3338.9384642235914,69771.5
3338.9398531069573,70136.984375
3338.941241990324,70455.6171875
3338.9426308739235,70826.59375
3338.94401975729,71085.3828125
3338.9454086406568,71442.6015625
3338.9467975240236,71653.5703125
3338.94818640739,71816.109375
3338.949575290989,71978.6796875
3338.9509641743557,72232.9453125
3338.952353057722,72252.7109375
3338.9537419410885,72301.703125
3338.9551308246882,72346.109375
3338.956519708055,72374.6875
3338.9579085914215,72320.3046875
3338.959297474788,72317.921875
3338.960686358387,72430.890625
3338.9620752417527,72350.546875
3338.963464125119,72328.40625
3338.9648530087193,72416.921875
3338.9662418920852,72339.3671875
3338.967630775451,72316.59375
3338.969019658818,72323.71875
3338.9704085424178,72365.75
3338.971797425784,72319.234375
3338.9731863091506,72287.7265625
3338.9745751927508,72318.7578125
3338.9759640761163,72343.3125
3338.9773529597164,72318.0390625
3338.978741843083,72352.65625
3338.9801307264493,72329.546875
3338.981519610049,72331.3359375
3338.982908493416,72323.7421875
3338.9842973767823,72366.5546875
3338.9856862603806,72374.15625
3338.987075143748,72385.75
3338.988464027347,72346.8671875
3338.9898529107136,72317.1484375
3338.9912417943133,72350.0390625
3338.99263067768,72365.0546875
3338.994019561046,72332.375
3338.995408444646,72372.671875
3338.9967973280127,72393.8125
3338.9981862116115,72283.71875
3338.999575094978,72347.6484375
3339.000963978577,72361.671875
3339.0023528619445,72394.3515625
3339.0037417455433,72351.6484375
3339.00513062891,72363.125
3339.00651951251,72360.3515625
3339.007908395876,72459.703125
3339.0092972794755,72363.984375
3339.0106861628424,72452.40625
3339.0120750464416,72383.3125
3339.013463929808,72426.2578125
3339.014852813408,72405.6640625
3339.0162416967732,72353.5703125
3339.0176305803716,72350.6953125
3339.0190194637385,72338.78125
3339.020408347338,72385.109375
3339.021797230704,72454.1171875
3339.0231861143043,72351.34375
3339.0245749979035,72411.3125
3339.02596388127,72379.0703125
3339.027352764869,72421.9296875
3339.0287416482365,72415.9375
3339.0301305318353,72351.09375
3339.031519415434,72427.5078125
3339.032908298801,72372.359375
3339.0342971824007,72414.984375
3339.035686065767,72472.5546875
3339.0370749493663,72454.6015625
3339.0384638329665,72402.96875
3339.039852716332,72421.9765625
3339.041241599932,72395.1328125
3339.0426304835314,72419.0703125
3339.044019366898,72413.4140625
3339.0454082504975,72476.1953125
3339.0467971338644,72497.140625
3339.0481860174636,72405.21875
3339.049574901062,72500.6015625
3339.0509637844293,72428.3046875
3339.0523526680286,72457.09375
3339.053741551628,72434.8359375
3339.0551304352275,72342.7890625
3339.0565193185944,72469.2890625
3339.057908202193,72456.1796875
3339.059297085793,72462.984375
3339.0606859691597,72448.796875
3339.0620748527585,72423.9296875
3339.063463736358,72457.8046875
3339.0648526197247,72479.6953125
3339.0662415033244,72431.8046875
3339.067630386923,72455.78125
3339.069019270523,72468.0703125
3339.0704081538897,72501.28125
3339.0717970374885,72489.3046875
3339.0731859210878,72567.2734375
3339.0745748046866,72494.7265625
3339.0759636880525,72536.578125
3339.0773525716527,72436.6171875
3339.078741455252,72629.2578125
3339.080130338851,72538.9609375
3339.08151922245,72511.9609375
3339.082908105817,72569.0390625
3339.0842969894165,72488.0703125
3339.0856858730153,72435.140625
3339.0870747566155,72586.4921875
3339.088463639982,72533.78125
3339.089852523581,72561.9921875
3339.0912414071804,72505.1328125
3339.0926302907806,72541.7265625
3339.0940191743794,72583.8203125
3339.0954080577453,72588.0390625
3339.096796941345,72600.703125
3339.0981858249447,72571.703125
3339.099574708544,72568.09375
3339.100963592143,72556.96875
3339.1023524757434,72573.25
3339.1037413591093,72658.1875
3339.105130242709,72618.5
3339.1065191263083,72661.203125
3339.1079080099075,72624.2734375
3339.1092968935072,72589.5234375
3339.110685777107,72642.96875
3339.112074660706,72620.953125
3339.1134635440717,72717.15625
3339.114852427672,72638.734375
3339.116241311271,72645.53125
3339.1176301948703,72741.9609375
3339.11901907847,72724.7265625
3339.1204079620697,72658.7734375
3339.1217968456685,72703.4453125
3339.1231857292682,72691.6875
3339.124574612868,72747.8515625
3339.125963496234,72735.0078125
3339.127352379833,72746.9609375
3339.1287412634324,72718.09375
3339.1301301470307,72745.8828125
3339.13151903063,72715.84375
3339.1329079142297,72764.4375
3339.1342967978294,72730.8359375
3339.1356856814286,72764.7109375
3339.137074565028,72815.96875
3339.1384634486276,72780.3515625
3339.1398523322264,72781.1171875
3339.1412412158265,72817.6015625
3339.142630099426,72884.8828125
3339.144018982792,72840.0703125
3339.1454078663915,72805.953125
3339.1467967499907,72897.9140625
3339.1481856335904,72883.203125
3339.149574517189,72790.84375
3339.1509634007894,72921.8984375
3339.1523522843886,72865.8828125
3339.153741167988,72844.6171875
3339.155130051587,72865.515625
3339.1565189351873,72917.4375
3339.157907818786,72932.2578125
3339.159296702385,72971.0234375
3339.1606855859845,72885.5234375
3339.1620744695842,72977.453125
3339.1634633531835,72916.90625
3339.1648522367827,72909.9296875
3339.166241120383,72982.625
3339.1676300039817,72942.0
3339.1690188875814,72992.7421875
3339.1704077711806,72942.765625
3339.17179665478,73013.4609375
3339.1731855383796,73008.9140625
3339.1745744219793,73023.625
3339.1759633055785,73001.65625
3339.177352189177,73032.203125
3339.178741072777,72958.3828125
3339.1801299563763,73005.8828125
3339.1815188399755,73029.4375
3339.182907723575,73066.84375
3339.184296607175,73079.734375
3339.1856854907733,73065.0078125
3339.187074374372,72951.3984375
3339.1884632579718,73103.5234375
3339.189852141571,73068.03125
3339.19124102517,73038.265625
3339.1926299087695,73050.640625
3339.1940187923688,73130.2890625
3339.195407675968,73078.4375
3339.1967965595677,73038.3359375
3339.1981854431674,73101.234375
3339.1995743267667,73071.9140625
3339.200963210366,73111.015625
3339.2023520939656,73073.4140625
3339.2037409775644,73137.4765625
3339.2051298611646,73121.3828125
3339.206518744764,73161.203125
3339.207907628363,73114.546875
3339.2092965119623,73211.3515625
3339.2106853955615,73094.09375
3339.2120742791612,73127.5078125
3339.213463162993,73163.3515625
3339.214852046593,73144.484375
3339.2162409301923,73196.515625
3339.2176298137915,73160.4921875
3339.2190186973908,73168.8515625
3339.220407580991,73129.34375
3339.2217964645897,73226.6640625
3339.2231853481885,73151.4765625
3339.2245742317887,73211.5390625
3339.225963115388,73188.015625
3339.227351998987,73183.3046875
3339.2287408825864,73181.3515625
3339.2301297661866,73194.7734375
3339.2315186497854,73266.6953125
3339.232907533385,73147.40625
3339.2342964169843,73173.609375
3339.2356853005836,73220.3984375
3339.2370741841833,73204.5234375
3339.238463068016,73204.40625
3339.239851951615,73154.2421875
3339.2412408352134,73217.53125
3339.2426297188126,73182.0859375
3339.244018602412,73162.78125
3339.2454074860107,73161.125
3339.2467963696104,73177.7890625
3339.24818525321,73186.59375
3339.249574136809,73204.7109375
3339.2509630204086,73136.8125
3339.2523519040083,73129.484375
3339.2537407876075,73131.1484375
3339.2551296712063,73135.859375
3339.256518554806,73083.9609375
3339.2579074384053,73128.578125
3339.2592963222373,73196.296875
3339.260685205837,73204.2265625
3339.2620740894367,73115.984375
3339.263462973036,73219.71875
3339.2648518566352,73142.453125
3339.2662407402354,73201.6640625
3339.2676296238337,73088.796875
3339.269018507434,73086.6484375
3339.270407391033,73134.71875
3339.2717962746324,73095.9140625
3339.2731851582316,73103.8984375
3339.274574041831,73144.6171875
3339.2759629254306,73149.7734375
3339.2773518090294,73122.734375
3339.2787406928624,73121.0546875
3339.2801295764616,73054.5078125
3339.281518460061,73157.7421875
3339.2829073436606,73077.28125
3339.2842962272603,73084.9609375
3339.285685110859,73048.1171875
3339.287073994458,73038.4140625
3339.288462878058,73071.4140625
3339.2898517616572,73061.03125
3339.2912406452565,73079.4453125
3339.2926295288557,72957.234375
3339.294018412456,72979.2578125
3339.2954072960547,73037.4921875
3339.2967961796544,73088.6640625
3339.298185063253,73007.3203125
3339.2995739470844,72996.4140625
3339.300962830684,72968.3984375
3339.3023517142838,72985.078125
3339.3037405978826,73034.3359375
3339.305129481482,72971.3671875
3339.3065183650815,73071.71875
3339.307907248681,72977.2578125
3339.30929613228,72903.1171875
3339.3106850158797,72889.6796875
3339.3120738994794,72905.9375
3339.313462783078,72928.890625
3339.314851666678,72869.40625
3339.3162405502776,72906.3671875
3339.317629433877,72874.515625
3339.3190183174756,72879.1796875
3339.3204072010753,72844.8046875
3339.321796084675,72885.765625
3339.323184968274,72905.875
3339.3245738518735,72852.5
3339.3259627354732,72893.7578125
3339.3273516193053,72879.90625
3339.3287405029046,72782.6015625
3339.3301293865047,72821.296875
3339.331518270103,72802.421875
3339.332907153703,72858.9765625
3339.3342960373025,72820.59375
3339.3356849209017,72815.8125
3339.337073804501,72863.421875
3339.3384626881,72652.6015625
3339.3398515717,72695.90625
3339.3412404552987,72808.3046875
3339.342629338899,72794.8515625
3339.344018222498,72721.625
3339.3454071060974,72755.1796875
3339.346795989697,72755.578125
3339.3481848732968,72729.359375
3339.3495737568956,72735.1875
3339.3509626404943,72758.7734375
3339.3523515240945,72656.578125
3339.3537404076937,72720.7890625
3339.355129291292,72722.296875
3339.3565181748913,72745.53125
3339.3579070584906,72638.3671875
3339.35929594209,72639.3359375
3339.3606848256895,72633.3515625
3339.3620737092892,72639.5078125
3339.3634625928885,72659.9296875
3339.3648514764877,72616.453125
3339.3662403600874,72635.0078125
3339.367629243686,72620.6953125
3339.3690181272855,72631.640625
