time,flux
2899.4266684057084,17138860.0
2899.4280573018646,17158180.0
2899.429446198485,17123956.0
2899.4308350946408,17142802.0
2899.4322239912613,17148286.0
2899.433612887417,17149608.0
2899.4350017840375,17175360.0
2899.436390680193,17176822.0
2899.4377795768137,17196102.0
2899.43916847297,17167214.0
2899.4405573695917,17190478.0
2899.4419462657465,17157122.0
2899.443335162368,17188732.0
2899.4447240585228,17204226.0
2899.446112954679,17203254.0
2899.4475018513,17206938.0
2899.4488907474547,17223938.0
2899.450279644075,17219416.0
2899.4516685402314,17235960.0
2899.4530574363876,17236016.0
2899.454446333008,17227998.0
2899.4558352291638,17236794.0
2899.4572241253186,17248720.0
2899.4586130219404,17243502.0
2899.4600019180966,17259606.0
2899.461390814251,17272826.0
2899.462779710871,17264762.0
2899.464168607027,17271448.0
2899.4655575031834,17266164.0
2899.466946399338,17269860.0
2899.4683352959596,17269118.0
2899.4697241921144,17297292.0
2899.4711130882706,17286340.0
2899.472501984427,17294422.0
2899.473890881047,17298652.0
2899.475279777201,17311068.0
2899.476668673357,17294632.0
2899.4780575695127,17317696.0
2899.479446466134,17327912.0
2899.48083536229,17326082.0
2899.4822242584446,17316320.0
2899.483613154601,17353618.0
2899.485002050757,17310944.0
2899.486390946912,17334238.0
2899.4877798435323,17332096.0
2899.489168739687,17334452.0
2899.490557635843,17351594.0
2899.4919465319986,17337556.0
2899.4933354281543,17371648.0
2899.494724324309,17371474.0
2899.4961132204653,17370814.0
2899.4975021166215,17366414.0
2899.4988910127763,17379078.0
2899.500279908931,17358690.0
2899.5016688055516,17392018.0
2899.5030577017073,17382544.0
2899.504446597863,17370286.0
2899.505835494019,17381078.0
2899.5072243901736,17386310.0
2899.50861328633,17390506.0
2899.510002182486,17398196.0
2899.511391078641,17388268.0
2899.5127799747966,17401232.0
2899.514168870951,17405486.0
2899.515557767106,17423410.0
2899.516946663262,17406474.0
2899.5183355594177,17429826.0
2899.519724455107,17415004.0
2899.521113351263,17422060.0
2899.522502247419,17409840.0
2899.523891143574,17431816.0
2899.5252800397298,17442800.0
2899.5266689358846,17433040.0
2899.5280578320403,17447138.0
2899.529446728195,17435474.0
2899.530835624351,17446778.0
2899.5322245205057,17437330.0
2899.533613416196,17445128.0
2899.5350023123524,17452732.0
2899.536391208507,17452856.0
2899.537780104663,17432676.0
2899.5391690008178,17463754.0
2899.5405578969735,17462636.0
2899.5419467926627,17449152.0
2899.5433356888184,17467696.0
2899.544724584973,17465916.0
2899.5461134811294,17471028.0
2899.54750237682,17448950.0
2899.5488912729747,17465178.0
2899.5502801691305,17473014.0
2899.5516690652853,17457394.0
2899.553057960976,17470406.0
2899.554446857131,17469636.0
2899.555835753286,17469854.0
2899.557224648975,17454744.0
2899.558613545131,17475098.0
2899.5600024412865,17453996.0
2899.5613913374423,17479820.0
2899.5627802331323,17464272.0
2899.564169129287,17455336.0
2899.5655580254434,17443366.0
2899.566946921133,17473550.0
2899.568335817288,17451140.0
2899.569724712977,17478328.0
2899.5711136091327,17458544.0
2899.5725025052884,17464018.0
2899.5738914009785,17461426.0
2899.575280297134,17479384.0
2899.5766691928234,17466568.0
2899.5780580889796,17478360.0
2899.57944698467,17472144.0
2899.5808358808245,17462488.0
2899.582224776979,17469942.0
2899.583613672669,17471290.0
2899.5850025688246,17480634.0
2899.5863914645147,17470172.0
2899.5877803606704,17473548.0
2899.5891692563596,17462710.0
2899.5905581525158,17472964.0
2899.5919470482063,17490216.0
2899.593335944361,17457168.0
2899.5947248400503,17455532.0
2899.5961137357394,17468810.0
2899.597502631895,17452968.0
2899.5988915275852,17472394.0
2899.600280423741,17474272.0
2899.60166931943,17466704.0
2899.6030582155863,17469278.0
2899.604447111277,17465900.0
2899.605836006966,17455012.0
2899.607224903121,17481858.0
2899.60861379881,17455588.0
2899.6100026945,17482832.0
2899.611391590656,17467032.0
2899.612780486346,17481330.0
2899.6141693825007,17461890.0
2899.615558278191,17473726.0
2899.6169471738817,17456230.0
2899.618336069571,17473252.0
2899.6197249657266,17465756.0
2899.6211138614153,17477214.0
2899.622502757105,17454148.0
2899.6238916532607,17469516.0
2899.6252805489507,17463546.0
2899.62666944464,17446986.0
2899.6280583403304,17471664.0
2899.6294472364866,17458242.0
2899.630836132176,17462398.0
2899.632225027866,17475618.0
2899.6336139235545,17473308.0
2899.635002819244,17478748.0
2899.6363917154,17451148.0
2899.63778061109,17446546.0
2899.639169506779,17485342.0
2899.6405584024697,17452910.0
2899.64194729816,17453300.0
2899.6433361938493,17483030.0
2899.644725090005,17456060.0
2899.6461139856942,17465498.0
2899.6475028813843,17454674.0
2899.6488917770735,17446318.0
2899.6502806727635,17474444.0
2899.6516695684527,17465018.0
2899.653058464143,17468562.0
2899.6544473598337,17465516.0
2899.655836255523,17483166.0
2899.657225151213,17456538.0
2899.658614047368,17483160.0
2899.6600029430583,17445382.0
2899.661391838748,17476844.0
2899.662780734437,17467608.0
2899.6641696301263,17461956.0
2899.6655585258163,17477894.0
2899.6669474215064,17461230.0
2899.6683363171965,17455926.0
2899.6697252128865,17465874.0
2899.6711141085757,17465746.0
2899.672503004266,17478976.0
2899.67389189949,17457752.0
2899.6752807951793,17465672.0
2899.6766696908685,17465400.0
2899.6780585865586,17468272.0
2899.6794474822486,17449066.0
2899.6808363779387,17461356.0
2899.682225273629,17460900.0
2899.683614169318,17464114.0
2899.6850030650085,17472972.0
2899.686391960699,17470386.0
2899.687780855922,17453672.0
2899.6891697516107,17444076.0
2899.690558647301,17476770.0
2899.691947542991,17475020.0
2899.693336438681,17475260.0
2899.694725334371,17464700.0
2899.6961142295945,17478666.0
2899.697503125285,17473264.0
2899.6988920209756,17456360.0
2899.7002809166643,17468124.0
2899.701669812353,17470538.0
2899.7030587075774,17465942.0
2899.7044476032675,17471306.0
2899.7058364989575,17468534.0
2899.7072253946476,17453964.0
2899.708614289871,17468678.0
2899.7100031855616,17468588.0
2899.711392081252,17466518.0
2899.7127809764756,17465548.0
2899.714169872165,17450306.0
2899.715558767854,17475726.0
2899.716947663544,17477172.0
2899.7183365587684,17462402.0
2899.7197254544585,17484014.0
2899.721114349682,17454152.0
2899.7225032453725,17465174.0
2899.723892141063,17469566.0
2899.7252810362866,17468034.0
2899.7266699319766,17475792.0
2899.7280588276653,17463258.0
2899.7294477228893,17484690.0
2899.7308366185794,17447042.0
2899.7322255138038,17485864.0
2899.733614409493,17459476.0
2899.735003304718,17456814.0
2899.7363922004083,17459948.0
2899.7377810960975,17468280.0
2899.739169991322,17499476.0
2899.7405588870106,17435796.0
2899.7419477822345,17481556.0
2899.7433366779246,17479878.0
2899.744725573149,17476866.0
2899.746114468838,17482598.0
2899.747503364063,17465854.0
2899.7488922597536,17481198.0
2899.750281154977,17485098.0
2899.7516700502015,17467780.0
2899.7530589458906,17498902.0
2899.754447841115,17450704.0
2899.755836736804,17482678.0
2899.7572256320286,17473158.0
2899.758614527718,17480518.0
2899.7600034229426,17499160.0
2899.7613923181675,17459474.0
2899.7627812138567,17467552.0
2899.764170109081,17495510.0
2899.7655590043046,17489904.0
2899.7669478999946,17467790.0
2899.768336795218,17478230.0
2899.769725690908,17474928.0
2899.7711145861317,17485204.0
2899.7725034813566,17488562.0
2899.7738923765814,17481582.0
2899.7752812722706,17488442.0
2899.776670167495,17487886.0
2899.7780590627185,17483010.0
2899.779447958409,17493698.0
2899.780836853633,17490314.0
2899.7822257488565,17476416.0
2899.78361464408,17497906.0
2899.7850035397705,17491772.0
2899.7863924349954,17488266.0
2899.787781330219,17486824.0
2899.7891702254433,17487000.0
2899.790559120667,17500732.0
2899.7919480163573,17494798.0
2899.793336911582,17498208.0
2899.794725806805,17484052.0
2899.7961147020283,17501936.0
2899.797503597253,17483702.0
2899.7988924929437,17498558.0
2899.800281388167,17493678.0
2899.8016702833916,17496472.0
2899.803059178615,17499498.0
2899.80444807384,17503584.0
2899.805836969065,17481986.0
2899.807225864288,17508976.0
2899.808614759511,17470640.0
2899.8100036547357,17512216.0
2899.8113925499606,17491066.0
2899.8127814456498,17477498.0
2899.814170340874,17461432.0
2899.8155592360977,17516182.0
2899.8169481313225,17501494.0
2899.8183370265474,17485692.0
2899.819725921771,17486338.0
2899.8211148169944,17502610.0
2899.8225037122183,17505840.0
2899.823892607443,17490612.0
2899.8252815026667,17491136.0
2899.826670397891,17485928.0
2899.8280592931146,17515138.0
2899.8294481883395,17508690.0
2899.8308370830987,17500506.0
2899.832225978322,17513730.0
2899.8336148735457,17487154.0
2899.8350037687696,17509796.0
2899.8363926639945,17507614.0
2899.837781559218,17497752.0
2899.8391704544424,17515564.0
2899.840559349666,17512254.0
2899.841948244891,17491322.0
2899.8433371401156,17506414.0
2899.8447260348735,17508556.0
2899.846114930098,17522984.0
2899.847503825321,17506612.0
2899.848892720545,17501784.0
2899.8502816157693,17483186.0
2899.8516705109937,17518730.0
2899.8530594057515,17516452.0
2899.8544483009764,17493194.0
2899.8558371962013,17502608.0
2899.8572260914248,17500654.0
2899.8586149861835,17477198.0
2899.8600038814066,17526796.0
2899.8613927766305,17461424.0
2899.862781671855,17511234.0
2899.8641705666137,17504576.0
2899.865559461837,17499258.0
2899.866948357062,17501722.0
2899.868337252287,17497612.0
2899.8697261470447,17492488.0
2899.871115042269,17487538.0
2899.8725039374926,17503252.0
2899.8738928322514,17506608.0
2899.875281727475,17510126.0
2899.8766706226993,17499182.0
2899.878059517457,17511670.0
2899.879448412682,17488106.0
2899.880837307441,17500894.0
2899.8822262026647,17483526.0
2899.883615097889,17516888.0
2899.885003992647,17492510.0
2899.886392887872,17494410.0
2899.88778178263,17502678.0
2899.8891706778536,17491882.0
2899.890559573077,17491568.0
2899.8919484678363,17492264.0
2899.893337363061,17485446.0
2899.894726257819,17507562.0
2899.8961151530434,17503716.0
2899.8975040478012,17496678.0
2899.898892943026,17517870.0
2899.9002818377844,17491260.0
2899.901670733008,17496374.0
2899.9030596277657,17476178.0
2899.9044485229906,17454474.0
2899.90583741775,17497620.0
2899.9072263129733,17498444.0
2899.908615207732,17513702.0
2899.91000410249,17480538.0
2899.9113929977148,17499492.0
2899.912781892474,17487456.0
2899.914170787697,17509124.0
2899.9155596824544,17492612.0
2899.9169485776792,17486504.0
2899.9183374724385,17476244.0
2899.9197263671963,17499064.0
2899.9211152624207,17501338.0
2899.9225041571785,17490188.0
2899.9238930519377,17500892.0
2899.9252819471626,17493516.0
2899.92667084192,17503640.0
2899.9280597366774,17483230.0
2899.9294486319022,17487736.0
2899.9308375266614,17468602.0
2899.9322264214193,17500036.0
2899.933615316178,17509098.0
2899.9350042114015,17490388.0
2899.9363931061607,17493938.0
2899.93778200092,17491354.0
2899.9391708961434,17481474.0
2899.9405597909013,17497126.0
2899.9419486856596,17505758.0
2899.9433375804188,17489508.0
2899.9447264751766,17488996.0
2899.946115370401,17504560.0
2899.947504265159,17466506.0
2899.948893159918,17484410.0
2899.9502820546772,17467078.0
2899.951670949435,17486018.0
2899.9530598446595,17499244.0
2899.9544487394173,17469368.0
2899.955837634176,17497180.0
2899.957226528934,17475028.0
2899.9586154236927,17486746.0
2899.9600043184505,17486304.0
2899.9613932132097,17489958.0
2899.962782107969,17489198.0
2899.9641710027267,17475346.0
2899.965559897951,17488394.0
2899.966948792709,17495766.0
2899.9683376874677,17479330.0
2899.9697265822256,17472880.0
2899.9711154769843,17448612.0
2899.972504371742,17489760.0
2899.9738932665014,17488192.0
2899.9752821612606,17479408.0
2899.9766710560184,17485298.0
2899.978059950777,17480218.0
2899.979448845536,17490308.0
2899.980837740294,17484090.0
2899.9822266350516,17483858.0
2899.9836155298103,17486792.0
2899.985004424568,17485534.0
2899.9863933193274,17457126.0
2899.9877822140866,17489866.0
2899.9891711088444,17481016.0
2899.9905600031375,17487626.0
2899.9919488978962,17463946.0
2899.9933377926545,17469554.0
2899.994726687412,17476386.0
2899.9961155821707,17454180.0
2899.9975044769285,17468614.0
2899.9988933716877,17464468.0
2900.000282266447,17473982.0
2900.001671160739,17483340.0
2900.003060055498,17453266.0
2900.0044489502566,17491324.0
2900.0058378450153,17468212.0
2900.007226739773,17467074.0
2900.008615634531,17478062.0
2900.010004528823,17487120.0
2900.0113934235824,17460504.0
2900.0127823183416,17471194.0
2900.0141712130994,17455642.0
2900.0155601073925,17463858.0
2900.0169490021513,17480534.0
2900.01833789691,17449942.0
2900.0197267916687,17461042.0
2900.0211156859605,17473400.0
2900.0225045807188,17447488.0
2900.0238934754775,17456558.0
2900.0252823697706,17458282.0
2900.0266712645284,17468596.0
2900.028060159287,17462834.0
2900.029449054046,17460358.0
2900.030837948339,17461948.0
2900.0322268430978,17456880.0
2900.0336157373895,17456292.0
2900.035004632148,17474082.0
2900.0363935269065,17467936.0
2900.0377824211996,17438298.0
2900.0391713159574,17443938.0
2900.040560210716,17441976.0
2900.0419491050093,17469466.0
2900.043337999768,17435714.0
2900.044726894061,17472868.0
2900.046115788819,17454880.0
2900.047504683112,17446942.0
2900.04889357787,17471272.0
2900.050282472163,17455010.0
2900.051671366921,17466688.0
2900.0530602616795,17466694.0
2900.0544491559726,17429456.0
2900.0558380507314,17454262.0
2900.0572269450245,17469498.0
2900.0586158393166,17451566.0
2900.0600047340754,17445154.0
2900.0613936283676,17437044.0
2900.0627825231263,17466508.0
2900.0641714174185,17440376.0
2900.0655603121772,17467588.0
2900.0669492064703,17425274.0
2900.068338101229,17448754.0
2900.069726995522,17442848.0
2900.0711158898143,17443560.0
2900.0725047845735,17459438.0
2900.073893678866,17427672.0
2900.075282573624,17453070.0
2900.076671467916,17449478.0
2900.0780603622093,17428230.0
2900.079449256968,17431590.0
2900.080838151261,17450018.0
2900.082227045554,17432976.0
2900.083615940312,17452992.0
2900.0850048346056,17438700.0
2900.086393728899,17459876.0
2900.0877826236565,17440632.0
2900.089171517948,17450998.0
2900.0905604122413,17471244.0
2900.0919493065344,17431802.0
2900.093338201293,17445220.0
2900.094727095586,17432840.0
2900.0961159898784,17464986.0
2900.097504884172,17426230.0
2900.098893778931,17450270.0
2900.100282673223,17434760.0
2900.1016715675146,17462872.0
2900.1030604618077,17434680.0
2900.1044493561008,17443800.0
2900.1058382508595,17452344.0
2900.1072271451526,17438418.0
2900.1086160394448,17450158.0
2900.1100049337383,17443036.0
2900.111393828032,17449614.0
2900.112782722324,17439620.0
2900.114171616616,17445780.0
2900.115560511374,17440514.0
2900.116949405667,17452810.0
2900.11833829996,17414480.0
2900.1197271942533,17447924.0
2900.1211160885455,17458046.0
2900.122504982839,17437940.0
2900.1238938771326,17439252.0
2900.1252827714247,17433494.0
2900.126671665717,17433970.0
2900.128060560009,17431178.0
2900.129449454302,17434258.0
2900.1308383485953,17434266.0
2900.1322272428883,17439560.0
2900.1336161371805,17433420.0
2900.135005031474,17440358.0
2900.1363939257676,17429372.0
2900.13778282006,17445040.0
2900.139171714353,17437964.0
2900.1405606086446,17433482.0
2900.141949502937,17458632.0
2900.1433383972303,17418986.0
2900.1447272915234,17438534.0
2900.1461161858156,17467202.0
2900.147505080109,17445430.0
2900.1488939744027,17415772.0
2900.150282868695,17437032.0
2900.1516717625223,17436634.0
2900.1530606568144,17413552.0
2900.1544495511075,17426408.0
2900.1558384453997,17424558.0
2900.157227339693,17425026.0
2900.158616233985,17453346.0
2900.1600051282785,17400888.0
2900.1613940221064,17419074.0
2900.1627829163986,17442738.0
2900.1641718106916,17417684.0
2900.165560704984,17428308.0
2900.166949599277,17424256.0
2900.1683384931034,17425834.0
2900.1697273873965,17409240.0
2900.1711162816887,17418488.0
2900.172505175982,17401454.0
2900.17389406981,17431574.0
2900.1752829641023,17430718.0
2900.1766718583954,17438348.0
2900.1780607526875,17422786.0
2900.1794496465154,17418502.0
2900.180838540808,17429022.0
2900.1822274351002,17410744.0
2900.1836163289267,17400558.0
2900.1850052232203,17418744.0
2900.186394117514,17418920.0
2900.1877830113403,17408642.0
2900.1891719056334,17419666.0
2900.1905607999256,17405098.0
2900.1919496937535,17404686.0
2900.193338588046,17418576.0
2900.1947274818726,17414212.0
2900.196116376165,17401258.0
2900.1975052704584,17406806.0
2900.1988941642862,17396280.0
2900.2002830585784,17390422.0
2900.201671952406,17405634.0
2900.203060846698,17412568.0
2900.204449740526,17392278.0
2900.2058386348194,17387574.0
2900.2072275286455,17386244.0
2900.208616422937,17402234.0
2900.210005316765,17402808.0
