time,flux
135.51816296782636,3313509.5
135.5188440980928,3313680.25
135.51952532836003,3313431.5
135.52020645863377,3313340.75
135.5208875887838,3313416.0
135.52156881905103,3312952.5
135.52224984931672,3313099.5
135.52293097958318,3313264.0
135.5236121097405,3313012.75
135.52429334000772,3312655.5
135.52497447027417,3312420.5
135.52565560054063,3312185.25
135.52633683069143,3312317.5
135.5270179609579,3312541.0
135.52769899123086,3311369.0
135.52838022149808,3311669.25
135.52906135176454,3311166.0
135.52974248191458,3311687.0
135.5304237121818,3311942.0
135.53110484245553,3311367.75
135.531785972722,3311313.75
135.5324672028728,3310565.5
135.5331482331385,3311141.5
135.53382936340495,3310837.0
135.53451049367868,3310675.0
135.53519172382948,3310557.0
135.53587285409594,3310564.0
135.53655408436316,3310309.75
135.53723521462962,3309828.5
135.53791634478694,3309693.0
135.53859737505263,3310103.5
135.53927860531985,3309972.5
135.5399597355863,3308867.0
135.54064086573635,3309426.25
135.54132209600357,3309657.25
135.5420032262773,3309358.75
135.5426844564281,3309420.25
135.54336558669456,3309280.5
135.54404661696026,3309211.0
135.544727747234,3309247.75
135.5454089773848,3308890.5
135.54609010765125,3308804.0
135.54677133791847,3308817.75
135.54745246818493,3308227.0
135.54813359833497,3308677.5
135.5488147286087,3307796.25
135.54949585887516,3307896.0
135.55017698914162,3308689.25
135.55085811929166,3307552.0
135.55153934955888,3307684.75
135.5522204798326,3307689.75
135.55290161009907,3307055.5
135.55358284024987,3307391.0
135.55426397051633,3306934.5
135.5549451007828,3307453.0
135.55562623104925,3306717.0
135.55630736120656,3306707.5
135.55698849147302,3306617.5
135.55766962173948,3306725.5
135.55835085189028,3306905.5
135.55903198215674,3306590.25
135.55971311243047,3306182.25
135.5603943426977,3306345.75
135.56107537284697,3305934.75
135.56175650311343,3305835.25
135.56243773338065,3305763.75
135.56311886365438,3305589.75
135.56379999380442,3305532.0
135.56448122407164,3305016.25
135.5651623543381,3305511.25
135.56584348460456,3305074.5
135.5665245147611,3304966.75
135.56720574502833,3305214.5
135.5678868752948,3305410.25
135.5685681054456,3304156.5
135.56924923571205,3304767.25
135.5699303659785,3303762.25
135.570611596253,3304247.0
135.57129272640304,3304178.25
135.57197375666874,3303801.75
135.57265498693596,3304426.0
135.573336117086,3303788.25
135.57401724735973,3303935.75
135.57469847762695,3303676.5
135.5753796078934,3303518.25
135.57606073804345,3303554.25
135.57674196831067,3302846.0
135.57742299858364,3302844.75
135.5781041288501,3302695.0
135.5787853590009,3302644.25
135.57946648926736,3302916.25
135.58014761953382,3302562.25
135.58082884980104,3303013.75
135.58150997995835,3302618.75
135.5821911102248,3302329.5
135.58287224049127,3302134.75
135.5835533706413,3302302.0
135.58423450090777,3301782.0
135.5849156311815,3301985.5
135.58559686144872,3301102.5
135.58627799159876,3302102.25
135.58695912186522,3301464.75
135.58764035213244,3301587.5
135.588321382289,3301593.75
135.58900251255545,3301135.0
135.58968374282267,3301366.75
135.59036487308913,3300952.75
135.59104600323917,3300761.5
135.5917271335129,3300902.75
135.59240836378012,3300912.0
135.59308949393017,3300688.75
135.59377052419586,3300783.5
135.59445175446308,3300253.0
135.59513288472954,3299913.25
135.59581401488686,3300479.0
135.59649524515407,3299791.5
135.59717637542053,3299563.75
135.59785760557133,3299764.5
135.5985387358378,3299469.25
135.59921976611076,3299287.0
135.5999008962608,3299458.75
135.60058212652802,3299557.0
135.60126325679448,3299086.25
135.6019444870617,3299133.25
135.60262561721174,3299431.25
135.60330674748548,3298635.75
135.6039879777527,3299214.75
135.60466900790198,3298662.5
135.60535013816843,3298548.5
135.60603136843565,3298929.75
135.60671249859297,3298486.5
135.60739362885943,3298700.25
135.60807485912665,3298130.0
135.6087559893931,3297981.5
135.60943711954314,3298170.25
135.61011824981688,3298153.5
135.61079938008334,3297721.5
135.61148051023338,3297558.25
135.61216164049983,3297570.25
135.61284287076705,3297485.25
135.6135240009171,3297650.5
135.61420513119083,3296829.75
135.61488636145805,3297436.75
135.61556739160733,3297280.0
135.61624852187379,3296564.75
135.616929752141,3296907.0
135.61761088241474,3296520.0
135.61829201256478,3296714.25
135.61897314283124,3296447.0
135.61965437309846,3296689.75
135.6203355032485,3296074.5
135.62101653352147,3296402.75
135.6216977637887,3295987.25
135.62237889393873,3296125.0
135.6230600242052,3295762.0
135.6237412544724,3295951.5
135.62442238474614,3295976.5
135.62510351489618,3295328.0
135.6257847451634,3296137.75
135.6264657754291,3295220.5
135.62714690557914,3295300.0
135.62782813584636,3294177.0
135.6285092661201,3295134.5
135.62919039627013,3295140.5
135.62987162653735,3295206.0
135.6305527568038,3294849.5
135.6312339869546,3294678.0
135.63191511722835,3294802.25
135.63259614749404,3294797.5
135.63327727764408,3294271.25
135.6339585079113,3294502.25
135.63463963817776,3294515.75
135.63532086844498,3294510.25
135.6360019986023,3293760.75
135.63668312886875,3294336.75
135.63736435913597,3293964.75
135.63804538928525,3294111.75
135.638726519559,3293556.25
135.63940764982544,3293705.0
135.64008887997625,3293529.75
135.6407700102427,3293711.0
135.64145114050916,3293150.5
135.64213237065997,3292956.75
135.6428135009337,3293158.75
135.6434945311994,3293272.25
135.6441757613502,3293109.75
135.64485689161666,3292904.5
135.6455380218831,3292530.0
135.6462192520412,3292675.75
135.64690038230765,3292879.5
135.6475815125741,3292413.5
135.64826264272415,3292394.75
135.6489437729906,3292668.0
135.64962490326434,3292059.0
135.65030603341438,3291762.0
135.6509872636816,3292010.25
135.65166839394806,3291799.25
135.6523495240981,3292260.25
135.65303075436532,3292135.0
135.65371188463905,3291756.25
135.65439291478833,3291802.75
135.6550740450548,3291643.25
135.655755275322,3291448.25
135.65643640547205,3291245.25
135.65711763574654,3291224.0
135.657798766013,3290835.75
135.65847989616304,3291073.75
135.65916112643026,3290870.5
135.65984215669596,3290939.0
135.66052328685328,3291066.25
135.6612045171205,3290491.0
135.66188564738695,3290387.25
135.662566777537,3290378.75
135.6632480078042,3290150.75
135.66392913807067,3290097.0
135.66461036822875,3290078.0
135.66529129849368,3289844.25
135.6659725287609,3290382.0
135.66665365891095,3289680.75
135.66733488917816,3289576.0
135.6680160194519,3290048.5
135.66869714960194,3289993.25
135.66937837986916,3289461.75
135.67005951013562,3289261.75
135.6707405402849,3288605.75
135.6714217705594,3289181.25
135.67210290082585,3288629.5
135.6727840309759,3288985.0
135.6734652612431,3288300.25
135.67414639150957,3288673.75
135.6748275216596,3287555.5
135.67550865193334,3288632.5
135.6761897821998,3288583.0
135.67687091234984,3288400.5
135.6775520426163,3288640.75
135.6782332727671,3288784.5
135.67891440304084,3288270.0
135.6795955333073,3288451.75
135.68027666345733,3288160.75
135.68095789372455,3288127.75
135.68163892399025,3288302.0
135.68232005414757,3288177.0
135.6830012844148,3288442.25
135.68368241468124,3287497.0
135.68436354483129,3287868.25
135.6850447750985,3287015.75
135.68572590537224,3287371.75
135.68640713552304,3287587.25
135.68708816578874,3287393.0
135.6877692960552,3287165.0
135.68845042620524,3287342.25
135.68913165647245,3287506.75
135.68981278662977,3287771.75
135.690494016897,3286979.0
135.69117514716345,3286725.75
135.6918562773135,3286710.25
135.69253730758646,3286590.0
135.69321853785368,3286496.0
135.69389966800372,3286764.5
135.69458089827094,3286639.25
135.6952620285374,3286018.5
135.69594315868744,3286130.5
135.69662438895466,3286263.25
135.6973055192284,3286341.0
135.69798654937767,3286264.25
135.6986677796449,3286036.25
135.69934890991135,3286561.75
135.70003004006867,3285622.0
135.7007112703359,3286036.5
135.70139240048593,3285382.25
135.7020735307524,3285850.25
135.70275466101884,3285945.0
135.70343579116889,3285132.25
135.70411692144262,3285299.75
135.70479805159266,3285304.5
135.70547928185988,3285751.5
135.70616041212634,3285339.5
135.70684154227638,3285290.0
135.7075226725501,3285314.25
135.70820390281733,3285723.5
135.7088849329666,3284852.25
135.70956616323383,3284922.5
135.7102472935003,3285572.25
135.7109284236576,3284864.75
135.71160955392406,3284990.0
135.71229078407487,3284450.75
135.71297191434132,3284721.75
135.71365304460778,3284365.25
135.71433427475858,3284202.5
135.71501530503156,3284217.0
135.715696435298,3284445.0
135.71637766544882,3284051.75
135.71705879571527,3284032.5
135.71773992586532,3283941.0
135.7184211561398,3283656.75
135.71910228640627,3284109.0
135.71978351655707,3283642.0
135.72046454682277,3284171.0
135.72114567708923,3283825.25
135.72182680724654,3283964.25
135.72250803751376,3283795.25
135.7231891676638,3283762.25
135.72387029793026,3283753.75
135.72455152819748,3283457.75
135.72523265834752,3283118.25
135.7259136886205,3283321.75
135.7265949188877,3283304.5
135.72727604903776,3283263.5
135.7279571793042,3283161.25
135.72863840945502,3283395.25
135.72931953972875,3283367.25
135.7300006699952,3281810.5
135.730681900146,3280899.75
135.7313629304117,3280639.5
135.73204406067816,3280701.75
135.73272529083624,3280628.0
135.7334064211027,3280730.25
135.73408755125274,3280379.75
135.7347686815192,3280717.5
135.73544991178642,3280308.25
135.73613104193646,3280193.75
135.7368121722102,3280306.5
135.73749330236024,3280796.5
135.7381744326267,3280248.25
135.73885556289315,3280004.0
135.73953679304395,3280573.5
135.7402179233177,3279756.75
135.74089905346773,3280507.75
135.74158028373495,3280318.5
135.74226131400064,3279905.0
135.74294244415069,3280054.0
135.74362357442442,3279747.5
135.74430480457522,3280240.25
135.74498593484168,3279415.75
135.7456671651089,3279660.0
135.74634829525894,3279890.0
135.74702942553267,3279872.0
135.74771045568195,3280133.5
135.74839168594917,3279776.75
135.74907281621563,3279559.0
135.74975404636643,3279324.5
135.7504351766329,3279091.75
135.7511163067902,3279144.0
135.75179753705743,3279651.5
135.75247866732389,3279404.25
135.75315969747317,3279177.25
135.7538408277469,3279138.75
135.7545220578977,3279189.5
135.75520318816416,3279060.5
135.75588441843138,3279195.25
135.75656554858142,3279197.0
135.75724667884788,3279412.25
135.75792790899868,3278717.25
135.75860893927165,3278526.75
135.7592900695381,3278604.5
135.7599712996889,3278560.75
135.76065242995537,3278869.75
135.7613335601127,3278963.25
135.7620147903799,3278419.75
135.76269592064637,3278329.0
135.7633770507964,3278489.25
135.76405818106286,3278588.0
135.7647393112129,3278556.0
135.76542044148664,3277879.5
135.7661015717531,3278257.25
135.7667828019039,3278070.25
135.76746393217036,3278699.0
135.7681450623204,3278386.75
135.7688262925949,3278512.75
135.7695073228606,3277736.0
135.77018845301063,3278340.75
135.7708695832771,3278017.75
135.7715508134279,3278492.0
135.77223194370163,3278521.5
135.77291307385167,3277966.25
135.7735943041189,3277553.5
135.77427543438534,3277582.5
135.77495646453463,3278256.25
135.77563769480912,3277914.0
135.77631882495916,3277818.0
135.77699995522562,3278182.25
135.77768118549284,3277866.0
135.77836231564288,3278559.25
135.7790435459101,3277457.75
135.77972467606742,3277457.5
135.7804057063331,3278374.75
135.78108683648315,3277791.75
135.78176806675037,3277371.75
135.78244919701683,3277563.75
135.78313042716763,3277132.0
135.78381155744137,3277471.0
135.7844926875914,3277472.0
135.78517391785863,3277477.75
135.78585494812432,3277490.75
135.78653607828164,3277480.25
135.7872172085481,3277423.0
135.7878984386989,3276726.5
135.78857956896536,3276938.0
135.78926079911616,3277143.0
135.78994192938262,3277252.25
135.79062305965635,3277189.25
135.79130408980564,3276811.25
135.79198532007285,3277537.0
135.7926664502229,3276976.5
135.79334758048935,3277305.75
135.79402881064743,3277833.75
135.7947099409139,3276831.75
135.79539107118035,3277118.75
135.79607230133115,3276953.75
135.7967534315976,3277136.75
135.79743446175416,3276658.25
135.79811569202138,3276731.0
135.79879682217143,3277096.0
135.79947795243788,3276540.25
135.80015908258792,3276527.25
135.80084031285514,3276448.75
135.80152144312888,3276824.25
135.80220257327892,3276591.0
135.80288370354538,3276681.75
135.80356483369542,3276581.75
135.80424596396188,3276618.5
135.80492719411995,3276465.5
135.8056083243864,3275845.5
135.80628945465287,3276449.75
135.80697068480367,3276605.75
135.80765181507013,3275741.0
135.8083328452267,3276866.25
135.80901397549314,3276158.25
135.80969520564395,3276281.5
135.8103763359104,3276472.5
135.81105756617762,3276681.25
135.81173869632767,3276793.5
135.8124198266014,3276667.0
135.8131010567522,3276614.5
135.8137820870179,3274926.5
135.81446321716794,3276222.75
135.81514444743516,3276403.5
135.81582557759248,3276489.75
135.81650670785893,3276273.25
135.81718793812615,3276037.75
135.8178690682762,3276148.0
135.81855019854265,3276298.25
135.81923132869997,3276146.5
135.81991245896643,3275915.0
135.82059358911647,3276146.75
135.8212748193837,3276249.25
135.82195594953373,3276208.25
135.82263707980746,3276030.0
135.82331831007468,3276006.75
135.82399944022472,3276170.25
135.82468047049042,3276327.0
135.82536170064122,3275990.25
135.82604283090768,3276140.0
135.826723961065,3275833.25
135.82740509133146,3276067.5
135.82808632148226,3275981.25
135.82876745174872,3275717.75
135.82944858189876,3276230.75
135.8301297121725,3275925.25
135.83081084243895,3276312.75
135.831491972589,3276151.5
135.8321732028562,3275888.5
135.83285433300625,3275943.0
135.83353546328,3276081.75
135.8342166934308,3275816.25
135.83489782369725,3275538.0
135.83557885384653,3275780.0
135.83625998411298,3276035.0
135.8369412142638,3275680.75
135.83762234453752,3275804.25
135.83830357480474,3275651.75
135.83898470495478,3275745.0
135.83966583522124,3275832.25
135.84034706537204,3275044.75
135.84102809564502,3275756.0
135.84170922579506,3275367.25
135.84239035606151,3276123.75
135.84307158621232,3275716.25
135.84375271647878,3275615.75
135.84443394663685,3275915.0
135.8451150769033,3275677.25
135.84579620705335,3275696.5
135.84647723731905,3275494.25
135.84715846746985,3275977.0
135.8478395977436,3276081.25
135.8485208280108,3275199.25
135.84920195816085,3275843.0
135.8498830884273,3275944.75
135.8505643185781,3275571.25
135.85124544884457,3275731.25
135.85192647900112,3275635.0
135.85260770926834,3276059.0
135.85328883941838,3275597.5
135.85396996968484,3275418.0
135.85465109983488,3275289.75
135.85533233010938,3275716.0
135.85601346025942,3276012.75
135.85669459052588,3276098.75
135.85737572067592,3275659.75
135.85805685094238,3275391.0
135.8587379812161,3275484.75
135.85941911136615,3275647.5
135.86010034163337,3275766.25
135.8607814717834,3276062.25
135.86146260204987,3275633.5
135.86214383220067,3275431.75
135.86282486247364,3276000.25
135.8635059926237,3275776.5
135.8641872228909,3276061.25
135.86486835304095,3276035.5
135.8655494833074,3276129.5
135.86623071346548,3276048.75
135.86691184373194,3275559.75
135.86759297388198,3276074.25
135.86827410414844,3276232.75
135.86895523429848,3276248.25
135.86963636457222,3275744.0
135.87031759472302,3275561.25
135.87099872498948,3275772.25
135.87167985513952,3275762.5
135.87236108540674,3276514.25
135.87304221555678,3276007.5
135.87372324582975,3276458.0
135.87440447598055,3276395.5
135.875085606247,3275893.75
135.87576673639705,3276202.25
135.87644796666427,3275953.75
